0.0028841,321.86,125.15,94,5.822e+09,151.35,1.1251e+05,74762,2.3067,-0.97099,1,358,0.0012867,5.7911e+09,1,0.60217,0.31331,0.96319,0.95845
-0,333.77,137.72,5.2906,6.3484e+09,162.88,79118,78735,2.1896,-0.99947,1,451.34,-0,6.3781e+09,1,0.17296,0.38481,0.98479,0.9897
0.00073581,333.72,137.74,5.4441,6.3469e+09,162.9,79115,78720,2.1889,-0.99915,1,451.26,-0,6.3762e+09,1,0.17268,0.38442,0.98465,0.98971
0.0003679,301.56,150.29,94,5.4675e+09,166.9,79110,72786,1.6407,-0.66006,1,358,-0,5.4769e+09,1,0.28532,0.31554,0.97571,0.98353
0.0003679,301.55,150.28,94,5.4671e+09,166.89,79110,72780,1.641,-0.66011,1,358,-0,5.4764e+09,1,0.28702,0.31526,0.97543,0.98344
0.0013497,309.82,139.5,94,5.6798e+09,159.91,66485,74022,1.8832,-0.77822,1,358,-0,5.666e+09,1,0.59754,0.30114,0.95866,0.96326
0.0032805,318.51,134.1,93.708,5.8967e+09,157.33,68576,75489,2.0715,-0.87918,1,358.29,-0,5.8866e+09,1,0.56532,0.30984,0.96198,0.96423
-0,379.07,74.975,17.52,7.2863e+09,110.67,76637,84093,6.443,-2.0547,1,439.78,-0,7.2986e+09,1,0.12522,0.41275,0.98649,0.98447
-0,379.09,74.964,17.757,7.287e+09,110.65,76674,84098,6.447,-2.0555,1,439.53,-0,7.2998e+09,1,0.12367,0.41288,0.98657,0.98466
0.00036286,232.12,174.74,92.06,3.9995e+09,178.1,44640,60649,1.1344,0.11409,1,131.61,-0,3.9963e+09,1,0.10303,0.37042,0.99026,0.99472
0.00036286,232.11,174.75,92.391,3.9996e+09,178.11,44651,60652,1.1344,0.11416,1,131.61,-0,3.9966e+09,1,0.10201,0.3705,0.99032,0.99477
0.00068291,329.1,122.94,92.99,6.1232e+09,150.81,69775,76591,2.4406,-1.0356,1,359.01,-0,6.1112e+09,1,0.57207,0.31941,0.96408,0.96085
0.0024823,325.72,127.24,92.833,6.0565e+09,153.39,69179,76149,2.2954,-0.97779,1,359.17,-0,6.0428e+09,1,0.59563,0.31666,0.96318,0.96057
0.00036286,391.73,68.586,1.3967,7.631e+09,99.312,73324,86286,8.3515,-2.3715,1,452,-0,7.6544e+09,1,0.16896,0.44427,0.98406,0.97477
-0,389.28,70.227,2.1418,7.5663e+09,101.96,73246,85842,7.8693,-2.299,1,452,-0,7.5882e+09,1,0.17731,0.43683,0.98358,0.97476
0.00098681,296.98,148.14,94,5.3855e+09,164.5,78906,71352,1.6354,-0.63112,1,358,-0,5.3861e+09,1,0.41155,0.31193,0.97517,0.97566
0.00068291,296.94,148.13,94,5.3839e+09,164.48,78904,71341,1.6352,-0.63083,1,358,-0,5.3848e+09,1,0.41081,0.31207,0.97533,0.9757
-0,381.93,73.103,11.279,7.3569e+09,107.62,76800,84471,6.8988,-2.1336,1,446.11,-0,7.3728e+09,1,0.13069,0.41759,0.98544,0.98296
-0,381.95,73.089,11.365,7.3573e+09,107.59,76799,84474,6.8994,-2.1337,1,446.02,-0,7.3731e+09,1,0.13121,0.41758,0.98539,0.98288
0.0018452,350.45,92.443,91.171,6.5413e+09,131.07,68780,79020,3.7871,-1.4521,1,360.27,-0,6.5313e+09,1,0.50193,0.34614,0.96629,0.95517
0.0015658,353.06,88.287,91.027,6.5938e+09,128.32,68705,79401,4.0354,-1.515,1,359.95,-0,6.5886e+09,1,0.47565,0.35106,0.96706,0.95574
0.00036669,360.38,99.262,8.7324,6.8789e+09,138.01,78194,82052,3.7608,-1.5152,1,449.74,-0,6.9115e+09,1,0.22386,0.38554,0.97965,0.98166
0.00036669,360.45,99.241,8.6923,6.8806e+09,137.98,78236,82063,3.7642,-1.5163,1,449.75,-0,6.9133e+09,1,0.22303,0.38585,0.97977,0.98172
0.0041493,356.56,97.279,47.176,6.7228e+09,135.69,78216,79868,3.7149,-1.474,1,404.82,-0,6.7242e+09,1,0.48885,0.35757,0.96566,0.95904
0.0019488,360.68,95.038,30.447,6.8324e+09,133.53,78213,80583,3.9523,-1.5441,1,426.19,-0,6.836e+09,1,0.45783,0.36734,0.96694,0.96045
0.00073339,384.19,64.235,70.913,7.2368e+09,95.232,78214,83871,8.5015,-2.3034,1,379.57,-0,7.2739e+09,1,0.20633,0.4176,0.97926,0.96653
-0,384.2,64.219,70.979,7.237e+09,95.212,78216,83874,8.5074,-2.3042,1,379.48,-0,7.2741e+09,1,0.20739,0.41753,0.97918,0.96635
0.0021266,331.91,118.36,92.451,6.1451e+09,147.82,77961,75448,2.5962,-1.0901,1,359.55,-0,6.125e+09,1,0.72266,0.31731,0.95812,0.94867
0.0015711,331.85,118.47,92.509,6.1441e+09,147.87,77910,75440,2.5923,-1.0888,1,359.49,-0,6.1243e+09,1,0.71847,0.31729,0.9582,0.94901
0.0068434,326.61,110.98,85.258,5.6635e+09,138.75,67970,73124,2.7195,-1.0741,1,361.25,0.0013137,5.5844e+09,1,1.4665,0.28958,0.91941,0.88714
0.0077247,326.45,111.21,85.541,5.661e+09,138.93,67414,73095,2.7131,-1.0716,1,361.35,0.0024512,5.5819e+09,1,1.4698,0.28915,0.91926,0.88716
0.00036919,340.79,101.22,94,6.195e+09,137.75,1.1843e+05,76416,3.2714,-1.3126,1,358,-0,6.1906e+09,1,0.28287,0.35377,0.98266,0.9763
0.00036919,340.8,101.22,94,6.1953e+09,137.76,1.1843e+05,76417,3.2722,-1.313,1,358,-0,6.1909e+09,1,0.28277,0.35371,0.98262,0.97631
-0,333.65,125.33,86.751,6.2621e+09,153.97,1.0581e+05,75583,2.4461,-1.0649,1,365.25,-0,6.2712e+09,1,0.28133,0.34892,0.98314,0.98127
-0,333.64,125.36,86.413,6.262e+09,153.99,1.0589e+05,75583,2.4457,-1.0647,1,365.59,-0,6.2708e+09,1,0.28284,0.34888,0.98306,0.98117
0.0061476,321.96,117.98,89.304,5.6579e+09,143.84,67864,73098,2.4628,-0.98683,1,361.58,0.0013046,5.5764e+09,1,1.419,0.28397,0.92185,0.89722
0.0050323,333.7,107.23,85.294,5.9239e+09,137.27,69711,75056,2.9381,-1.1651,1,364.59,0.0013046,5.8512e+09,1,1.3017,0.29624,0.92547,0.89706
0.00036919,360.12,94.166,33.177,6.7611e+09,133.31,79116,79790,3.9466,-1.5367,1,424.11,-0,6.7676e+09,1,0.41734,0.37426,0.97514,0.96383
0.00036919,360.07,94.28,32.899,6.7606e+09,133.43,79110,79784,3.9407,-1.5356,1,424.39,-0,6.7674e+09,1,0.41492,0.37431,0.97522,0.96409
0.0056425,279.27,146.42,94.855,4.7302e+09,159.91,79305,66609,1.523,-0.47047,1,357.15,0.0012956,4.6604e+09,1,1.4922,0.27678,0.92313,0.90963
0.0056425,279.46,146.39,94.788,4.7346e+09,159.88,79309,66643,1.5243,-0.47303,1,357.21,0.0024177,4.6651e+09,1,1.474,0.27727,0.92373,0.91062
0.0084963,350.83,90.266,61.014,6.2681e+09,123.33,71056,75697,3.9554,-1.442,1,380.27,-0,6.1886e+09,1,2.1164,0.26235,0.86433,0.8069
0.0075358,350.83,90.192,60.958,6.2676e+09,123.3,70860,75700,3.9518,-1.4417,1,380.15,-0,6.1881e+09,1,2.1172,0.26258,0.86454,0.8067
0.010409,259.8,145.39,124.93,4.1983e+09,157.41,74957,60189,1.4227,-0.25579,1,325.56,0.0034981,4.0157e+09,1,3.0183,0.24539,0.86007,0.8197
0.011603,244.59,146.21,145.93,3.8359e+09,156.47,73472,57198,1.3568,-0.12344,1,293.59,0.0013046,3.6532e+09,1,3.0185,0.2643,0.86338,0.81606
0.012396,298.77,119.68,73.99,4.9895e+09,139.84,63982,65959,2.1324,-0.7563,1,356.09,0.0012956,4.7974e+09,1,3.0015,0.24346,0.84528,0.78464
0.013077,311.98,113.2,70.611,5.3135e+09,136.22,65610,68576,2.4502,-0.90796,1,360.16,0.0024177,5.134e+09,1,2.8398,0.24177,0.84672,0.78688
0.0087152,304.75,119.34,76.798,5.0255e+09,140.52,66996,66707,2.2029,-0.8025,1,358.08,-0,4.8645e+09,1,2.8178,0.24194,0.85383,0.79872
0.010588,304.69,119.47,77.149,5.0246e+09,140.57,66774,66691,2.1971,-0.79936,1,358.11,0.001323,4.8618e+09,1,2.8252,0.24122,0.85311,0.79841
0.00068291,366.37,84.963,57.127,6.9934e+09,124.27,1.1289e+05,81738,4.7442,-1.7176,1,394.87,-0,7.0094e+09,1,0.24809,0.38597,0.98232,0.97537
0.0015658,365.13,86.252,56.348,6.9692e+09,125.82,1.129e+05,81563,4.6002,-1.6868,1,395.65,-0,6.9842e+09,1,0.23965,0.38412,0.98256,0.97674
0.012529,247.42,144.45,132.19,3.8919e+09,154.89,76594,57276,1.3826,-0.18299,1,309.49,0.0037132,3.7424e+09,1,2.8596,0.27322,0.87217,0.8209
0.011862,247.37,144.44,132.48,3.8907e+09,154.89,76584,57270,1.3836,-0.18281,1,309.33,0.0037132,3.7398e+09,1,2.8634,0.27306,0.87195,0.82069
0.0052684,348.75,87.729,77.757,4.9287e+09,125.53,79353,68359,4.0011,-1.4773,1,362.12,-0,4.9256e+09,1,0.93011,0.3302,0.94155,0.91182
0.0060035,348.66,87.831,77.677,4.9271e+09,125.61,79399,68347,3.9929,-1.4754,1,362.09,-0,4.9241e+09,1,0.92126,0.33049,0.94203,0.91276
-0,308.11,161.73,28.084,4.2962e+09,175.96,85483,61947,1.5367,-0.64046,1,430.32,0.0016833,4.3007e+09,1,0.2826,0.38121,0.98538,0.98555
-0,308.13,161.69,28.482,4.2962e+09,175.95,85485,61949,1.5374,-0.64079,1,429.91,0.0016833,4.3006e+09,1,0.28326,0.38114,0.98541,0.98552
-0,317.14,145.67,92.501,4.6897e+09,166.27,94164,65354,1.8556,-0.80773,1,359.5,-0,4.7162e+09,1,0.22986,0.34784,0.98493,0.98682
-0,316.76,146.08,92.654,4.684e+09,166.51,94137,65297,1.845,-0.80225,1,359.35,-0,4.7104e+09,1,0.23038,0.34795,0.98494,0.98683
-0,326.58,121.15,94,4.5411e+09,149.82,78176,65703,2.4676,-1.0486,1,358,-0,4.545e+09,1,0.39811,0.32426,0.97199,0.97162
-0,326.62,121.16,94,4.5421e+09,149.83,78057,65711,2.4683,-1.0488,1,358,-0,4.5459e+09,1,0.39892,0.32438,0.97207,0.97157
0.00045192,360.7,90.307,64.715,5.4061e+09,130.38,76422,71914,4.1552,-1.5816,1,387.29,-0,5.4161e+09,1,0.39658,0.37565,0.97719,0.96342
0.00084942,360.69,90.311,64.821,5.4058e+09,130.39,76576,71912,4.1529,-1.5811,1,387.18,-0,5.4153e+09,1,0.39957,0.37542,0.97699,0.96315
0.001373,313.7,122.49,93.291,5.523e+09,148.5,73910,73081,2.3035,-0.96038,1,358,-0,5.5325e+09,1,0.25901,0.33969,0.98046,0.98105
0.0010639,313.67,122.54,93.291,5.5226e+09,148.52,73909,73074,2.3022,-0.95978,1,358,-0,5.5319e+09,1,0.25805,0.33944,0.98032,0.98113
0.0018704,369.81,78.913,71.999,6.9314e+09,117.65,79803,81260,5.3961,-1.8422,1,380,-0,6.9579e+09,1,0.2901,0.38659,0.97793,0.96795
0.0019552,369.83,78.906,71.966,6.9319e+09,117.65,79795,81263,5.3935,-1.8419,1,380.03,-0,6.9585e+09,1,0.28838,0.38677,0.97808,0.96814
0.0019619,367.81,95.91,7.7535,7.0114e+09,132.8,73971,81457,4.2298,-1.6449,1,449.86,-0,7.028e+09,1,0.40069,0.39344,0.96567,0.96522
0.00073838,368.88,94.456,7.7919,7.0318e+09,131.49,73961,81607,4.3465,-1.6734,1,449.86,0.0012956,7.0496e+09,1,0.38891,0.39404,0.96596,0.96559
0.00069009,216.65,168.8,3.4454,3.5465e+09,172.75,1.1046e+05,57769,1.2,0.24784,1,58,0.0012825,3.5357e+09,1,0.30777,0.38054,0.98224,0.98312
0.00036669,219.56,169.2,7.2018,3.6105e+09,173.08,1.1195e+05,58266,1.1872,0.21635,1,58,0.0012825,3.599e+09,1,0.32541,0.37492,0.98148,0.98224
0.0056974,307.22,132.78,93.741,5.4553e+09,153.94,82487,71722,1.9848,-0.79057,1,358.26,-0,5.4031e+09,1,1.2449,0.27966,0.93003,0.91913
0.0051481,307.33,132.79,93.729,5.4587e+09,153.97,82505,71749,1.9855,-0.79102,1,358.27,-0,5.4059e+09,1,1.2476,0.27938,0.92974,0.91899
-0,321.35,126.51,94,5.5857e+09,152.95,1.1561e+05,74136,2.2708,-0.96395,1,358,-0,5.5752e+09,1,0.24639,0.33107,0.98418,0.98323
0.00038257,319.78,128.47,94,5.5564e+09,154.06,1.1563e+05,73949,2.2077,-0.93716,1,358,-0,5.5454e+09,1,0.25814,0.32934,0.9837,0.98268
0.00070955,308,149.75,94,5.5071e+09,167.53,77086,72712,1.6989,-0.70327,1,358,-0,5.4964e+09,1,0.19646,0.33732,0.98817,0.98883
0.0010866,307.95,149.82,94,5.5064e+09,167.56,77085,72708,1.6976,-0.70268,1,358,-0,5.4958e+09,1,0.19045,0.3375,0.98843,0.98918
0.0016263,314.79,143.34,94,5.6457e+09,164.1,82802,74706,1.8675,-0.79951,1,358,-0,5.6524e+09,1,0.30268,0.33255,0.98067,0.9822
0.0010251,314.8,143.32,94,5.646e+09,164.1,82802,74709,1.8677,-0.79963,1,358,-0,5.6526e+09,1,0.30347,0.33264,0.98069,0.98215
0.00074958,260.45,173.33,94,4.2096e+09,178.82,79107,62997,1.1609,-0.16819,1,358,-0,4.2151e+09,1,0.27911,0.33921,0.98325,0.98595
0.000797,260.41,173.34,94,4.2086e+09,178.83,79108,62989,1.1605,-0.16749,1,358,-0,4.2139e+09,1,0.27898,0.33925,0.98321,0.98595
-0,288.66,142.75,94,4.8832e+09,158.9,94970,65824,1.6616,-0.61338,1,358,-0,4.889e+09,1,0.40253,0.33116,0.98253,0.97418
0.00070704,286.91,144.72,94,4.8554e+09,160.13,95163,65604,1.6172,-0.58352,1,358,-0,4.8601e+09,1,0.41462,0.32834,0.98206,0.97384
0.0010004,371.22,90.209,12.461,7.0879e+09,127.26,75999,82768,4.6701,-1.7394,1,445.15,-0,7.0943e+09,1,0.47036,0.38493,0.95948,0.95604
0.0010004,371.26,90.2,12.374,7.0888e+09,127.24,76039,82773,4.6758,-1.7406,1,445.18,-0,7.0952e+09,1,0.46893,0.38515,0.95962,0.95615
-0,403.3,62.886,0,7.8693e+09,91.249,76569,87651,10.567,-2.7253,1,452,-0,7.9242e+09,1,0.063799,0.50618,0.99381,0.98879
-0,403.31,62.893,0,7.8697e+09,91.259,76560,87653,10.563,-2.7252,1,452,-0,7.9249e+09,1,0.063559,0.50622,0.99379,0.98884
0.0021018,273.49,130.18,3.8152,3.8646e+09,144.23,63382,57402,1.7592,-0.70298,1,358,0.0014459,3.8648e+09,1,0.69741,0.43834,0.9743,0.94385
0.0033206,273.52,130.11,3.8646,3.8649e+09,144.2,63382,57403,1.7613,-0.70408,1,358,0.0026959,3.8654e+09,1,0.69774,0.43846,0.97427,0.94381
0.00070704,385.24,72.363,9.6484,7.182e+09,106.22,79933,83499,7.2472,-2.2068,1,448.42,-0,7.2153e+09,1,0.27973,0.41481,0.97278,0.96243
0.00037575,385.25,72.365,9.8079,7.1825e+09,106.22,79922,83501,7.2508,-2.2077,1,448.28,-0,7.2155e+09,1,0.28014,0.41482,0.97276,0.96237
-0,371.17,88.611,5.3421,6.2943e+09,126.26,76528,78094,4.7656,-1.7544,1,451.34,-0,6.2853e+09,1,0.229,0.40606,0.98283,0.97771
-0,371.17,88.61,5.3199,6.2944e+09,126.25,76532,78095,4.7658,-1.7544,1,451.31,-0,6.2855e+09,1,0.22955,0.40604,0.98278,0.97766
0.00040938,301.21,129.31,93.855,4.6428e+09,150.49,61705,66402,2.0133,-0.80188,1,358,-0,4.6056e+09,1,0.49941,0.33698,0.97426,0.9648
0.0015214,301.26,129.23,93.782,4.6435e+09,150.47,61669,66409,2.0159,-0.80317,1,358,-0,4.6065e+09,1,0.49742,0.33714,0.97444,0.96494
0.00040938,324.6,116.74,94,5.1831e+09,145.63,71716,69083,2.5517,-1.0499,1,358,0.0026753,5.1548e+09,1,0.54155,0.32806,0.9715,0.96016
0.00076993,324.66,116.73,94,5.1848e+09,145.63,71728,69096,2.5527,-1.0502,1,358,0.0026753,5.1565e+09,1,0.53528,0.32823,0.97172,0.96062
-0,356.05,106.98,1.9998,6.0392e+09,143.9,72171,74138,3.3343,-1.398,1,452,0.0014348,6.0289e+09,1,0.19391,0.39599,0.98648,0.98534
-0,356.03,106.98,1.943,6.0383e+09,143.88,72188,74133,3.3336,-1.3975,1,452,0.0014348,6.028e+09,1,0.19364,0.39593,0.98654,0.98536
0.0029915,317.76,132.21,94,5.1264e+09,155.62,65091,69887,2.0944,-0.87559,1,358,-0,5.0863e+09,1,0.62979,0.31208,0.96505,0.95968
0.0015214,317.69,132.27,94,5.1251e+09,155.65,64819,69877,2.0915,-0.87413,1,358,-0,5.0847e+09,1,0.62765,0.31226,0.96525,0.95983
0.00040938,302.77,146,94,4.8533e+09,163.85,62244,68299,1.7093,-0.6792,1,358,-0,4.8315e+09,1,0.32268,0.32069,0.98229,0.98092
0.00040938,299.64,147.62,94,4.7853e+09,164.54,61164,67795,1.6594,-0.64432,1,358,-0,4.763e+09,1,0.33703,0.31897,0.9816,0.98023
0.00040938,361.06,91.668,41.569,6.0515e+09,131.96,77084,77392,4.1104,-1.582,1,411.14,-0,6.0647e+09,1,0.19278,0.381,0.98449,0.98285
0.00040938,358.92,90.283,77.114,5.9847e+09,131.62,76885,76950,4.0698,-1.5625,1,374.89,-0,5.9979e+09,1,0.1936,0.37539,0.9847,0.98266
0.0027952,321.95,120.26,94,5.1357e+09,147.51,72816,68513,2.4217,-1.0007,1,358,-0,5.1055e+09,1,0.58773,0.32092,0.96695,0.95769
0.0027952,321.97,120.27,94,5.1365e+09,147.55,73232,68515,2.4224,-1.0012,1,358,-0,5.1064e+09,1,0.59299,0.32073,0.96677,0.95732
0.00081877,379.27,89.635,0.069864,6.5432e+09,126.26,1.0434e+05,78908,5.1432,-1.8828,1,452,-0,6.5655e+09,1,0.21162,0.4468,0.98138,0.97969
0.00081877,377.44,90.026,0.30083,6.4919e+09,126.78,1.0425e+05,78588,5.0274,-1.85,1,452,-0,6.5144e+09,1,0.20816,0.43699,0.98155,0.98018
0.0004442,349.06,95.204,93.888,5.2343e+09,133.88,76142,70055,3.6244,-1.4167,1,358.11,-0,5.2294e+09,1,0.36561,0.35845,0.97949,0.96809
0.000835,349.08,95.153,93.857,5.2344e+09,133.84,76142,70056,3.6271,-1.4174,1,358.14,-0,5.2295e+09,1,0.36669,0.35834,0.97935,0.96797
-0,325.19,120.24,94,5.2292e+09,148.15,71489,69752,2.4616,-1.0284,1,358,-0,5.2025e+09,1,0.52519,0.31792,0.96586,0.96263
0.00081877,325.22,120.16,94,5.2294e+09,148.11,71436,69756,2.4647,-1.0293,1,358,-0,5.2026e+09,1,0.52452,0.31818,0.96605,0.96265
0.00076993,306.42,144.21,94,4.9288e+09,162.69,73112,66835,1.7661,-0.71159,1,358,0.0014348,4.8918e+09,1,0.65233,0.30446,0.9601,0.96161
0.00076993,306.43,144.14,94,4.9286e+09,162.66,72986,66829,1.7676,-0.71222,1,358,-0,4.8913e+09,1,0.6502,0.30417,0.95986,0.96173
0.0021728,310.55,141.64,94,5.0194e+09,161.66,76556,69178,1.8506,-0.76563,1,358,-0,4.9978e+09,1,0.6221,0.31152,0.96568,0.96243
0.0024869,310.57,141.66,94,5.0201e+09,161.68,76440,69175,1.8511,-0.76612,1,358,0.0014348,4.9986e+09,1,0.61391,0.31174,0.96598,0.96292
-0,317.04,135.52,94,5.1489e+09,158.82,65649,68508,2.0354,-0.87362,1,358,-0,5.1394e+09,1,0.19959,0.32684,0.9832,0.98736
-0,315.86,136.91,94,5.1288e+09,159.63,65443,68340,1.9968,-0.85522,1,358,-0,5.1191e+09,1,0.20496,0.32633,0.9831,0.98715
-0,303.64,149.2,94,4.9123e+09,166.61,99462,68412,1.6697,-0.66694,1,358,-0,4.9089e+09,1,0.30076,0.32816,0.98466,0.98282
0.0014422,304.96,147.9,94,4.935e+09,165.88,99351,68593,1.7008,-0.68583,1,358,-0,4.9318e+09,1,0.29707,0.32808,0.98478,0.98288
-0,350.45,103,83.384,5.8426e+09,140.94,96126,74766,3.361,-1.3757,1,368.62,-0,5.8581e+09,1,0.17501,0.36891,0.98839,0.98621
0.00040938,352.01,101.75,76.198,5.8791e+09,140.21,96544,75006,3.4344,-1.3992,1,375.8,-0,5.8949e+09,1,0.17399,0.37211,0.98857,0.98617
0.00036919,362.45,92.362,29.056,6.8202e+09,131.82,1.0402e+05,80392,4.1466,-1.5962,1,427.98,-0,6.8306e+09,1,0.2788,0.38073,0.97927,0.97509
0.0010039,362.43,92.422,28.816,6.8201e+09,131.87,1.0403e+05,80391,4.1419,-1.5951,1,428.22,-0,6.8307e+09,1,0.2792,0.3807,0.97922,0.97508
-0,398.72,60.058,0,6.8002e+09,84.16,99151,81835,11.159,-2.6407,1,452,-0,6.8213e+09,1,0.097335,0.46742,0.99104,0.9801
-0,398.73,60.046,0,6.8003e+09,84.147,99132,81836,11.165,-2.6411,1,452,-0,6.8215e+09,1,0.097016,0.46737,0.991,0.98016
0.00040938,332.14,116.91,94,5.4143e+09,147.98,99310,70973,2.6417,-1.1188,1,358,-0,5.415e+09,1,0.19819,0.34134,0.98543,0.98553
0.00040938,331.48,116.6,94,5.392e+09,147.63,99142,70821,2.6418,-1.1167,1,358,-0,5.3927e+09,1,0.19838,0.34075,0.98519,0.98544
0.00040938,270.14,155.68,94,4.1117e+09,165.63,97768,60981,1.3652,-0.39429,1,358,-0,4.1067e+09,1,0.18083,0.33296,0.98641,0.98916
0.00040938,270.05,155.72,94,4.11e+09,165.65,97701,60968,1.3643,-0.39326,1,358,-0,4.105e+09,1,0.18039,0.33306,0.98648,0.98919
-0,290.15,172.1,93.634,4.7916e+09,181.19,1.0247e+05,62317,1.2931,-0.42951,1,358.37,-0,4.7816e+09,1,0.23625,0.3774,0.98767,0.98861
-0,290.08,172.18,93.634,4.7906e+09,181.23,1.0249e+05,62309,1.2916,-0.42848,1,358.37,-0,4.7806e+09,1,0.23643,0.37756,0.98774,0.9886
-0,381.63,70.271,39.527,9.5527e+09,104.68,87048,95119,7.3113,-2.1857,1,416.3,-0,9.5621e+09,1,0.1145,0.41358,0.98423,0.98428
0.00028425,381.61,70.285,39.702,9.5519e+09,104.71,86951,95114,7.3055,-2.1845,1,415.92,-0,9.5609e+09,1,0.11693,0.41357,0.98422,0.98395
-0,381.64,70.265,39.574,9.5529e+09,104.68,86913,95121,7.3117,-2.1858,1,416.11,-0,9.5623e+09,1,0.11523,0.41346,0.98414,0.98418
-0,381.62,70.253,40.212,9.5519e+09,104.68,87063,95115,7.312,-2.1855,1,415.12,-0,9.5613e+09,1,0.11476,0.41359,0.98426,0.98424
0.0020197,307.14,141.33,93.86,7.3272e+09,160.58,80160,82678,1.8201,-0.7397,1,358.14,-0,7.2867e+09,1,0.72465,0.29772,0.95493,0.95602
0.0020197,307.13,141.35,93.857,7.3269e+09,160.58,80307,82674,1.8194,-0.73973,1,358.14,-0,7.287e+09,1,0.71354,0.29816,0.95552,0.95668
0.0022361,307.16,141.38,93.857,7.3284e+09,160.6,80135,82681,1.8191,-0.73962,1,358.14,-0,7.2877e+09,1,0.71542,0.29799,0.95529,0.95658
0.0021648,307.1,141.41,93.853,7.3269e+09,160.63,80300,82669,1.8186,-0.7393,1,358.15,-0,7.2861e+09,1,0.71592,0.29802,0.95534,0.95656
0.0007748,313.1,138.31,94,7.543e+09,160.07,82615,83696,1.9401,-0.81606,1,358,-0,7.5184e+09,1,0.35352,0.32218,0.97929,0.97806
0.0012309,313.08,138.3,94,7.5421e+09,160.07,82498,83688,1.9406,-0.8162,1,358,-0,7.5177e+09,1,0.35362,0.32206,0.9792,0.97805
0.0012309,313.07,138.33,94,7.5418e+09,160.08,82556,83687,1.9398,-0.81583,1,358,-0,7.5175e+09,1,0.35547,0.32206,0.97918,0.97794
0.0012309,313.1,138.3,94,7.5428e+09,160.06,82596,83697,1.9405,-0.81622,1,358,-0,7.5183e+09,1,0.35498,0.32194,0.97906,0.97797
0.001021,388.32,69.098,9.2841,9.6553e+09,100.65,88966,96086,7.9382,-2.2909,1,448.73,0.001021,9.6256e+09,1,0.40136,0.41454,0.9669,0.94238
0.0013096,388.33,69.113,9.2634,9.6561e+09,100.66,89005,96090,7.9395,-2.2915,1,448.78,0.001021,9.6267e+09,1,0.40148,0.4146,0.96689,0.94238
0.0013096,388.3,69.136,9.2643,9.6552e+09,100.71,88996,96083,7.9353,-2.2911,1,448.7,-0,9.6255e+09,1,0.39988,0.41446,0.96689,0.94263
0.0017616,388.39,69.092,9.1403,9.6581e+09,100.62,89043,96102,7.9491,-2.293,1,448.83,-0,9.6288e+09,1,0.39792,0.41488,0.96705,0.94284
0.0031908,349.73,100.69,77.293,8.5984e+09,136.54,85938,89336,3.4337,-1.3635,1,374.71,0.0010029,8.5392e+09,1,0.72438,0.3412,0.96,0.94116
0.0036741,349.75,100.67,77.217,8.599e+09,136.53,86039,89340,3.4359,-1.3641,1,374.78,-0,8.5391e+09,1,0.72253,0.34138,0.96016,0.94129
0.0037593,349.77,100.67,77.148,8.5997e+09,136.52,86033,89344,3.4359,-1.3643,1,374.85,-0,8.5408e+09,1,0.72401,0.34117,0.95993,0.94116
0.0031908,348.66,100.3,81.24,8.5455e+09,136.11,85644,89056,3.4298,-1.3573,1,370.76,-0,8.4863e+09,1,0.73404,0.33825,0.95928,0.94
0.00028425,341,101.86,94,8.2492e+09,137.66,84556,88541,3.2493,-1.3067,1,358,-0,8.2429e+09,1,0.38837,0.34027,0.97212,0.96805
0.00053571,338.66,103.45,93.777,8.1655e+09,138.45,84385,88045,3.159,-1.2763,1,358,-0,8.1586e+09,1,0.39843,0.33862,0.97173,0.96752
0.001059,337.42,105.26,94,8.1332e+09,139.57,84315,87832,3.0767,-1.2507,1,358,-0,8.1256e+09,1,0.41147,0.33639,0.97131,0.96699
0.0007748,337.33,105.4,94,8.131e+09,139.66,84324,87817,3.071,-1.2491,1,358,-0,8.1233e+09,1,0.4081,0.33629,0.97137,0.96729
-0,374.66,87.275,0.10553,9.3511e+09,124.42,1.3313e+05,94608,5.063,-1.8284,1,452,-0,9.3336e+09,1,0.21819,0.41828,0.98489,0.97818
-0,374.67,87.252,0.10553,9.3512e+09,124.4,1.3312e+05,94608,5.0639,-1.8286,1,452,-0,9.3336e+09,1,0.21914,0.41821,0.98482,0.97808
-0,374.64,87.278,0.10432,9.3504e+09,124.43,1.3313e+05,94603,5.0612,-1.828,1,452,-0,9.3329e+09,1,0.21751,0.41825,0.98493,0.97825
-0,374.66,87.26,0.11402,9.3507e+09,124.41,1.3313e+05,94606,5.0629,-1.8284,1,452,-0,9.3332e+09,1,0.21815,0.41823,0.98489,0.97818
0.001473,361.92,80.793,88.817,8.7505e+09,121.89,88895,91650,4.7309,-1.6861,1,363.18,-0,8.718e+09,1,0.38868,0.37263,0.97514,0.96005
0.0016926,361.9,80.7,88.749,8.7487e+09,121.83,88851,91642,4.739,-1.6876,1,363.25,-0,8.7163e+09,1,0.38645,0.37263,0.97515,0.96024
0.001473,361.87,80.822,88.852,8.7491e+09,121.94,88795,91641,4.7287,-1.6856,1,363.15,-0,8.7166e+09,1,0.38643,0.37253,0.97516,0.96031
0.0012494,361.86,80.78,89.051,8.7485e+09,121.92,88944,91637,4.7306,-1.6859,1,362.95,-0,8.7165e+09,1,0.38884,0.37257,0.97513,0.96005
